date, time, left, middle, right, top
05/03/2016, 03:46:12, 30.3125, 35.3125, 37.5625, 34.25
05/03/2016, 03:46:22, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 03:46:32, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 03:46:42, 30.3125, 35.3125, 37.5, 34.25
05/03/2016, 03:46:52, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 03:47:02, 30.3125, 35.375, 37.4375, 34.3125
05/03/2016, 03:47:12, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 03:47:22, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 03:47:32, 30.25, 35.3125, 37.4375, 34.25
05/03/2016, 03:47:42, 30.3125, 35.25, 37.4375, 34.3125
05/03/2016, 03:47:52, 30.25, 35.3125, 37.4375, 34.3125
05/03/2016, 03:48:02, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 03:48:12, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 03:48:22, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 03:48:32, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 03:48:42, 30.1875, 35.3125, 37.5, 34.25
05/03/2016, 03:48:52, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 03:49:02, 30.25, 35.3125, 37.5, 34.1875
05/03/2016, 03:49:12, 30.25, 35.375, 37.5625, 34.1875
05/03/2016, 03:49:22, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 03:49:32, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 03:49:42, 30.25, 35.3125, 37.625, 34.25
05/03/2016, 03:49:52, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 03:50:02, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 03:50:12, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 03:50:22, 30.25, 35.375, 37.5625, 34.1875
05/03/2016, 03:50:32, 30.1875, 35.3125, 37.5625, 34.25
05/03/2016, 03:50:42, 30.25, 35.3125, 37.5625, 34.1875
05/03/2016, 03:50:52, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 03:51:02, 30.25, 35.375, 37.5, 34.25
05/03/2016, 03:51:12, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 03:51:23, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 03:51:33, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 03:51:43, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 03:51:53, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 03:52:03, 30.25, 35.3125, 37.4375, 34.1875
05/03/2016, 03:52:13, 30.25, 35.3125, 37.4375, 34.25
05/03/2016, 03:52:23, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 03:52:33, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 03:52:43, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 03:52:53, 30.25, 35.375, 37.625, 34.25
05/03/2016, 03:53:03, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 03:53:13, 30.1875, 35.375, 37.625, 34.1875
05/03/2016, 03:53:23, 30.25, 35.375, 37.625, 34.1875
05/03/2016, 03:53:33, 30.25, 35.375, 37.625, 34.25
05/03/2016, 03:53:43, 30.25, 35.375, 37.625, 34.1875
05/03/2016, 03:53:53, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 03:54:03, 30.25, 35.375, 37.625, 34.25
05/03/2016, 03:54:13, 30.25, 35.3125, 37.625, 34.25
05/03/2016, 03:54:23, 30.25, 35.3125, 37.5625, 34.1875
05/03/2016, 03:54:33, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 03:54:43, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 03:54:53, 30.25, 35.375, 37.625, 34.25
05/03/2016, 03:55:03, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 03:55:13, 30.25, 35.3125, 37.5625, 34.1875
05/03/2016, 03:55:23, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 03:55:33, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 03:55:43, 30.25, 35.375, 37.5625, 34.1875
05/03/2016, 03:55:53, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 03:56:03, 30.3125, 35.3125, 37.5625, 34.25
05/03/2016, 03:56:13, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 03:56:23, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 03:56:33, 30.25, 35.375, 37.625, 34.25
05/03/2016, 03:56:43, 30.25, 35.375, 37.625, 34.25
05/03/2016, 03:56:54, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 03:57:04, 30.25, 35.375, 37.625, 34.1875
05/03/2016, 03:57:14, 30.25, 35.375, 37.625, 34.25
05/03/2016, 03:57:24, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 03:57:34, 30.25, 35.3125, 37.625, 34.25
05/03/2016, 03:57:44, 30.25, 35.3125, 37.625, 34.25
05/03/2016, 03:57:54, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 03:58:04, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 03:58:14, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 03:58:24, 30.3125, 35.375, 37.5625, 34.3125
05/03/2016, 03:58:34, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 03:58:44, 30.3125, 35.375, 37.625, 34.3125
05/03/2016, 03:58:54, 30.1875, 35.3125, 37.5625, 34.25
05/03/2016, 03:59:04, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 03:59:14, 30.25, 35.375, 37.5625, 34.3125
05/03/2016, 03:59:24, 30.25, 35.375, 37.625, 34.25
05/03/2016, 03:59:34, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 03:59:44, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 03:59:54, 30.25, 35.375, 37.5625, 34.3125
05/03/2016, 04:00:04, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:00:14, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:00:24, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:00:34, 30.25, 35.375, 37.5625, 34.3125
05/03/2016, 04:00:44, 30.3125, 35.375, 37.5625, 34.3125
05/03/2016, 04:00:54, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 04:01:04, 30.3125, 35.375, 37.5625, 34.3125
05/03/2016, 04:01:14, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:01:24, 30.3125, 35.375, 37.5625, 34.3125
05/03/2016, 04:01:34, 30.3125, 35.3125, 37.625, 34.3125
05/03/2016, 04:01:44, 30.3125, 35.375, 37.625, 34.3125
05/03/2016, 04:01:55, 30.25, 35.3125, 37.625, 34.3125
05/03/2016, 04:02:05, 30.3125, 35.3125, 37.625, 34.3125
05/03/2016, 04:02:15, 30.25, 35.375, 37.625, 34.3125
05/03/2016, 04:02:25, 30.25, 35.3125, 37.625, 34.25
05/03/2016, 04:02:35, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:02:45, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 04:02:55, 30.3125, 35.3125, 37.625, 34.25
05/03/2016, 04:03:05, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 04:03:15, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:03:25, 30.3125, 35.3125, 37.5625, 34.25
05/03/2016, 04:03:35, 30.25, 35.375, 37.5625, 34.3125
05/03/2016, 04:03:45, 30.25, 35.375, 37.5625, 34.3125
05/03/2016, 04:03:55, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:04:05, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:04:15, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 04:04:25, 30.25, 35.3125, 37.5, 34.3125
05/03/2016, 04:04:35, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 04:04:45, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:04:55, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:05:05, 30.3125, 35.3125, 37.5625, 34.25
05/03/2016, 04:05:15, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:05:25, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:05:35, 30.3125, 35.3125, 37.5, 34.25
05/03/2016, 04:05:45, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:05:55, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:06:05, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 04:06:15, 30.25, 35.375, 37.5, 34.3125
05/03/2016, 04:06:25, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:06:36, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:06:46, 30.25, 35.375, 37.5, 34.3125
05/03/2016, 04:06:56, 30.25, 35.375, 37.5625, 34.3125
05/03/2016, 04:07:06, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:07:16, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:07:26, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:07:36, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:07:46, 30.3125, 35.3125, 37.5625, 34.25
05/03/2016, 04:07:56, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:08:06, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:08:16, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:08:26, 30.3125, 35.375, 37.4375, 34.25
05/03/2016, 04:08:36, 30.25, 35.3125, 37.5, 34.3125
05/03/2016, 04:08:46, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:08:56, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:09:06, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 04:09:16, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:09:26, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:09:36, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:09:46, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:09:56, 30.3125, 35.375, 37.4375, 34.3125
05/03/2016, 04:10:06, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 04:10:16, 30.25, 35.375, 37.4375, 34.25
05/03/2016, 04:10:26, 30.3125, 35.375, 37.4375, 34.25
05/03/2016, 04:10:36, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:10:46, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:10:56, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 04:11:06, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:11:16, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:11:26, 30.25, 35.375, 37.5625, 34.3125
05/03/2016, 04:11:37, 30.3125, 35.375, 37.5625, 34.3125
05/03/2016, 04:11:47, 30.3125, 35.3125, 37.5625, 34.25
05/03/2016, 04:11:57, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:12:07, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 04:12:17, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:12:27, 30.25, 35.375, 37.625, 34.3125
05/03/2016, 04:12:37, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:12:47, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:12:57, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 04:13:07, 30.25, 35.375, 37.625, 34.3125
05/03/2016, 04:13:17, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:13:27, 30.25, 35.3125, 37.625, 34.3125
05/03/2016, 04:13:37, 30.3125, 35.375, 37.625, 34.3125
05/03/2016, 04:13:47, 30.25, 35.375, 37.625, 34.3125
05/03/2016, 04:13:57, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:14:07, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:14:17, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:14:27, 30.3125, 35.375, 37.5625, 34.3125
05/03/2016, 04:14:37, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:14:47, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:14:57, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:15:07, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:15:17, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:15:27, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 04:15:37, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:15:47, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:15:58, 30.3125, 35.375, 37.6875, 34.25
05/03/2016, 04:16:08, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:16:18, 30.3125, 35.375, 37.6875, 34.3125
05/03/2016, 04:16:28, 30.25, 35.375, 37.6875, 34.25
05/03/2016, 04:16:38, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 04:16:48, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:16:58, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 04:17:08, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:17:18, 30.3125, 35.3125, 37.5625, 34.25
05/03/2016, 04:17:28, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:17:38, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:17:48, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:17:58, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:18:08, 30.25, 35.375, 37.6875, 34.25
05/03/2016, 04:18:18, 30.25, 35.375, 37.6875, 34.25
05/03/2016, 04:18:28, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:18:38, 30.25, 35.375, 37.6875, 34.25
05/03/2016, 04:18:48, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:18:58, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:19:08, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:19:18, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:19:28, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:19:38, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:19:48, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:19:58, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:20:08, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:20:19, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:20:29, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:20:39, 30.25, 35.375, 37.4375, 34.3125
05/03/2016, 04:20:49, 30.3125, 35.375, 37.4375, 34.3125
05/03/2016, 04:20:59, 30.3125, 35.375, 37.4375, 34.3125
05/03/2016, 04:21:09, 30.3125, 35.375, 37.4375, 34.3125
05/03/2016, 04:21:19, 30.3125, 35.3125, 37.4375, 34.3125
05/03/2016, 04:21:29, 30.3125, 35.3125, 37.375, 34.3125
05/03/2016, 04:21:39, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 04:21:49, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 04:21:59, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 04:22:09, 30.3125, 35.3125, 37.4375, 34.3125
05/03/2016, 04:22:19, 30.25, 35.3125, 37.375, 34.3125
05/03/2016, 04:22:29, 30.3125, 35.3125, 37.4375, 34.3125
05/03/2016, 04:22:39, 30.3125, 35.3125, 37.4375, 34.3125
05/03/2016, 04:22:49, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:22:59, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:23:09, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:23:19, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:23:29, 30.25, 35.375, 37.5625, 34.3125
05/03/2016, 04:23:39, 30.3125, 35.3125, 37.5625, 34.25
05/03/2016, 04:23:49, 30.3125, 35.3125, 37.5625, 34.25
05/03/2016, 04:23:59, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:24:09, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:24:19, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 04:24:29, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 04:24:39, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:24:49, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:24:59, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:25:09, 30.25, 35.375, 37.5625, 34.3125
05/03/2016, 04:25:19, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 04:25:29, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:25:40, 30.25, 35.375, 37.4375, 34.3125
05/03/2016, 04:25:50, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:26:00, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:26:10, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:26:20, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:26:30, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:26:40, 30.3125, 35.4375, 37.5625, 34.25
05/03/2016, 04:26:50, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:27:00, 30.3125, 35.375, 37.625, 34.3125
05/03/2016, 04:27:10, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 04:27:20, 30.3125, 35.4375, 37.625, 34.25
05/03/2016, 04:27:30, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 04:27:40, 30.25, 35.375, 37.625, 34.3125
05/03/2016, 04:27:50, 30.3125, 35.375, 37.625, 34.25
05/03/2016, 04:28:00, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:28:10, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:28:20, 30.3125, 35.375, 37.5625, 34.3125
05/03/2016, 04:28:30, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:28:40, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:28:50, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:29:00, 30.3125, 35.3125, 37.5, 34.25
05/03/2016, 04:29:10, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:29:20, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:29:30, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:29:40, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:29:50, 30.3125, 35.3125, 37.5, 34.25
05/03/2016, 04:30:00, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:30:10, 30.25, 35.375, 37.4375, 34.3125
05/03/2016, 04:30:20, 30.3125, 35.3125, 37.4375, 34.3125
05/03/2016, 04:30:30, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 04:30:40, 30.3125, 35.3125, 37.375, 34.25
05/03/2016, 04:30:50, 30.3125, 35.3125, 37.4375, 34.3125
05/03/2016, 04:31:00, 30.3125, 35.375, 37.4375, 34.3125
05/03/2016, 04:31:10, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 04:31:20, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:31:31, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:31:41, 30.25, 35.3125, 37.4375, 34.25
05/03/2016, 04:31:51, 30.375, 35.3125, 37.5, 34.25
05/03/2016, 04:32:01, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:32:11, 30.25, 35.3125, 37.5, 34.3125
05/03/2016, 04:32:21, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 04:32:31, 30.25, 35.375, 37.5, 34.3125
05/03/2016, 04:32:41, 30.25, 35.375, 37.5, 34.3125
05/03/2016, 04:32:51, 30.25, 35.3125, 37.5625, 34.25
05/03/2016, 04:33:01, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 04:33:11, 30.25, 35.3125, 37.5, 34.3125
05/03/2016, 04:33:21, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:33:31, 30.3125, 35.3125, 37.5, 34.25
05/03/2016, 04:33:41, 30.25, 35.3125, 37.4375, 34.3125
05/03/2016, 04:33:51, 30.3125, 35.3125, 37.375, 34.25
05/03/2016, 04:34:01, 30.3125, 35.3125, 37.375, 34.3125
05/03/2016, 04:34:11, 30.3125, 35.3125, 37.375, 34.3125
05/03/2016, 04:34:21, 30.3125, 35.375, 37.375, 34.3125
05/03/2016, 04:34:31, 30.3125, 35.3125, 37.4375, 34.3125
05/03/2016, 04:34:41, 30.25, 35.3125, 37.5, 34.3125
05/03/2016, 04:34:51, 30.25, 35.3125, 37.5, 34.3125
05/03/2016, 04:35:01, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 04:35:11, 30.25, 35.3125, 37.5, 34.25
05/03/2016, 04:35:21, 30.3125, 35.3125, 37.4375, 34.3125
05/03/2016, 04:35:31, 30.3125, 35.3125, 37.5, 34.25
05/03/2016, 04:35:41, 30.25, 35.375, 37.4375, 34.3125
05/03/2016, 04:35:51, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 04:36:01, 30.3125, 35.375, 37.4375, 34.3125
05/03/2016, 04:36:11, 30.3125, 35.3125, 37.5, 34.25
05/03/2016, 04:36:21, 30.3125, 35.3125, 37.5, 34.25
05/03/2016, 04:36:31, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:36:41, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:36:52, 30.3125, 35.3125, 37.5, 34.25
05/03/2016, 04:37:02, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:37:12, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:37:22, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:37:32, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:37:42, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:37:52, 30.3125, 35.3125, 37.5, 34.25
05/03/2016, 04:38:02, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 04:38:12, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:38:22, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 04:38:32, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:38:42, 30.3125, 35.3125, 37.4375, 34.25
05/03/2016, 04:38:52, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:39:02, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:39:12, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:39:22, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:39:32, 30.3125, 35.3125, 37.5625, 34.3125
05/03/2016, 04:39:42, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:39:52, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:40:02, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:40:12, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:40:22, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:40:32, 30.25, 35.375, 37.625, 34.25
05/03/2016, 04:40:42, 30.3125, 35.3125, 37.625, 34.25
05/03/2016, 04:40:52, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:41:02, 30.3125, 35.375, 37.5625, 34.25
05/03/2016, 04:41:12, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:41:22, 30.25, 35.375, 37.5, 34.25
05/03/2016, 04:41:32, 30.25, 35.375, 37.5, 34.3125
05/03/2016, 04:41:42, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:41:52, 30.25, 35.375, 37.5625, 34.25
05/03/2016, 04:42:03, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:42:13, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:42:23, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:42:33, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:42:43, 30.3125, 35.375, 37.5, 34.25
05/03/2016, 04:42:53, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:43:03, 30.375, 35.3125, 37.5, 34.3125
05/03/2016, 04:43:13, 30.3125, 35.375, 37.5, 34.3125
05/03/2016, 04:43:23, 30.3125, 35.3125, 37.5, 34.3125
05/03/2016, 04:43:33, 30.3125, 35.3125, 37.5, 34.25
05/03/2016, 04:43:43, 30.3125, 35.375, 37.5625, 34.3125
05/03/2016, 04:43:53, 30.3125, 35.4375, 37.5625, 34.3125
05/03/2016, 04:44:03, 30.3125, 35.375, 37.5625, 34.375
05/03/2016, 04:44:13, 30.375, 35.4375, 37.5625, 34.3125
05/03/2016, 04:44:23, 30.375, 35.4375, 37.5625, 34.3125
05/03/2016, 04:44:33, 30.375, 35.375, 37.5625, 34.3125
05/03/2016, 04:44:43, 30.375, 35.4375, 37.5625, 34.3125
05/03/2016, 04:44:53, 30.375, 35.4375, 37.625, 34.3125
05/03/2016, 04:45:03, 30.375, 35.4375, 37.625, 34.3125
05/03/2016, 04:45:13, 30.375, 35.4375, 37.625, 34.3125
05/03/2016, 04:45:23, 30.375, 35.4375, 37.625, 34.375
05/03/2016, 04:45:33, 30.375, 35.4375, 37.6875, 34.375
05/03/2016, 04:45:43, 30.375, 35.4375, 37.625, 34.3125
05/03/2016, 04:45:53, 30.375, 35.375, 37.5625, 34.3125
05/03/2016, 04:46:03, 30.4375, 35.4375, 37.5625, 34.375
05/03/2016, 04:46:13, 30.4375, 35.4375, 37.4375, 34.375
05/03/2016, 04:46:23, 30.4375, 35.375, 37.4375, 34.375
05/03/2016, 04:46:33, 30.4375, 35.375, 37.5, 34.375
05/03/2016, 04:46:43, 30.4375, 35.375, 37.5, 34.4375
05/03/2016, 04:46:54, 30.375, 35.4375, 37.4375, 34.375
05/03/2016, 04:47:04, 30.4375, 35.4375, 37.4375, 34.4375
05/03/2016, 04:47:14, 30.375, 35.375, 37.5, 34.375
05/03/2016, 04:47:24, 30.375, 35.375, 37.5, 34.375
05/03/2016, 04:47:34, 30.4375, 35.4375, 37.5625, 34.4375
05/03/2016, 04:47:44, 30.375, 35.4375, 37.5625, 34.375
05/03/2016, 04:47:54, 30.375, 35.4375, 37.5625, 34.375
05/03/2016, 04:48:04, 30.375, 35.4375, 37.5625, 34.375
05/03/2016, 04:48:14, 30.375, 35.4375, 37.5, 34.375
05/03/2016, 04:48:24, 30.4375, 35.4375, 37.4375, 34.375
05/03/2016, 04:48:34, 30.4375, 35.375, 37.5, 34.4375
05/03/2016, 04:48:44, 30.4375, 35.4375, 37.5, 34.375
05/03/2016, 04:48:54, 30.375, 35.4375, 37.5625, 34.375
05/03/2016, 04:49:04, 30.4375, 35.4375, 37.5, 34.4375
05/03/2016, 04:49:14, 30.4375, 35.4375, 37.5625, 34.4375
05/03/2016, 04:49:24, 30.4375, 35.4375, 37.5625, 34.375
05/03/2016, 04:49:34, 30.375, 35.4375, 37.625, 34.375
05/03/2016, 04:49:44, 30.4375, 35.4375, 37.625, 34.375
05/03/2016, 04:49:54, 30.4375, 35.4375, 37.5625, 34.375
05/03/2016, 04:50:04, 30.4375, 35.4375, 37.5625, 34.4375
05/03/2016, 04:50:14, 30.4375, 35.4375, 37.5, 34.375
05/03/2016, 04:50:24, 30.4375, 35.4375, 37.5, 34.375
05/03/2016, 04:50:34, 30.4375, 35.4375, 37.5, 34.375
05/03/2016, 04:50:44, 30.4375, 35.4375, 37.5, 34.4375
05/03/2016, 04:50:54, 30.375, 35.4375, 37.5, 34.4375
05/03/2016, 04:51:04, 30.4375, 35.4375, 37.4375, 34.4375
05/03/2016, 04:51:14, 30.4375, 35.4375, 37.4375, 34.375
