date, time, left, middle, right, top
04/03/2016, 10:02:04, 29.9375, 33.875, 36.0, 32.9375
04/03/2016, 10:02:14, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:02:25, 29.9375, 33.8125, 36.0, 33.0
04/03/2016, 10:02:35, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:02:45, 30.0, 33.8125, 36.0, 32.9375
04/03/2016, 10:02:55, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:03:05, 29.9375, 33.8125, 36.0, 33.0
04/03/2016, 10:03:15, 30.0, 33.8125, 36.0625, 33.0
04/03/2016, 10:03:25, 30.0, 33.8125, 36.0, 33.0625
04/03/2016, 10:03:35, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:03:45, 30.0, 33.8125, 36.0, 33.0625
04/03/2016, 10:03:55, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:04:05, 30.0, 33.8125, 36.0, 33.0625
04/03/2016, 10:04:15, 30.0, 33.8125, 36.0625, 33.0
04/03/2016, 10:04:25, 30.0, 33.8125, 36.0, 33.0625
04/03/2016, 10:04:35, 30.0, 33.875, 36.0, 33.0
04/03/2016, 10:04:45, 30.0, 33.875, 36.0, 33.0
04/03/2016, 10:04:55, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:05:05, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:05:15, 30.0, 33.875, 36.0, 33.0
04/03/2016, 10:05:25, 30.0, 33.75, 36.0, 33.0
04/03/2016, 10:05:35, 30.0, 33.8125, 35.9375, 33.0
04/03/2016, 10:05:45, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:05:55, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:06:05, 30.0, 33.875, 36.0, 33.0
04/03/2016, 10:06:15, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:06:25, 30.0, 33.875, 36.0, 33.0
04/03/2016, 10:06:35, 30.0, 33.875, 36.0, 33.0
04/03/2016, 10:06:45, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:06:55, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:07:06, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:07:16, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:07:26, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:07:36, 30.0, 33.875, 36.0, 33.0
04/03/2016, 10:07:46, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:07:56, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:08:06, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:08:16, 30.0625, 33.8125, 36.0, 33.0
04/03/2016, 10:08:26, 30.0625, 33.8125, 36.0, 33.0
04/03/2016, 10:08:36, 30.0625, 33.875, 36.0625, 33.0
04/03/2016, 10:08:46, 30.0625, 33.875, 36.0, 33.0625
04/03/2016, 10:08:56, 30.0625, 33.8125, 36.0, 33.0625
04/03/2016, 10:09:06, 30.0625, 33.8125, 36.0625, 33.0625
04/03/2016, 10:09:16, 30.0, 33.875, 36.0625, 33.0625
04/03/2016, 10:09:26, 30.0625, 33.875, 36.0, 33.0
04/03/2016, 10:09:36, 30.0, 33.8125, 36.0, 33.0
04/03/2016, 10:09:46, 30.0, 33.875, 36.0, 33.0
04/03/2016, 10:09:56, 30.0625, 33.8125, 36.0, 33.0625
04/03/2016, 10:10:06, 30.0625, 33.875, 36.0, 33.0
04/03/2016, 10:10:16, 30.0, 33.875, 36.0, 33.0625
04/03/2016, 10:10:26, 30.0, 33.8125, 36.0, 33.0625
04/03/2016, 10:10:36, 30.0625, 33.875, 36.0625, 33.0
04/03/2016, 10:10:46, 30.0625, 33.875, 36.0, 33.0
04/03/2016, 10:10:56, 30.0625, 33.8125, 36.0, 33.0625
04/03/2016, 10:11:06, 30.0625, 33.875, 36.0625, 33.0625
04/03/2016, 10:11:16, 30.0625, 33.875, 36.0625, 33.0
04/03/2016, 10:11:26, 30.0, 33.875, 36.0625, 33.0625
04/03/2016, 10:11:36, 30.0625, 33.875, 36.0625, 33.0625
04/03/2016, 10:11:46, 30.0625, 33.875, 36.0, 33.0625
04/03/2016, 10:11:56, 30.0625, 33.875, 36.0625, 33.0
04/03/2016, 10:12:07, 30.0625, 33.875, 36.0625, 33.0625
04/03/2016, 10:12:17, 30.0625, 33.8125, 36.0625, 33.0625
