08/03/2016, 15:15:25, 41.4375, 36.375, 40.125, 38.125, 35.5625
08/03/2016, 15:15:35, 41.4375, 36.375, 40.125, 38.1875, 35.625
08/03/2016, 15:15:45, 41.4375, 36.375, 40.125, 38.1875, 35.625
08/03/2016, 15:15:55, 41.4375, 36.375, 40.125, 38.1875, 35.625
08/03/2016, 15:16:05, 41.4375, 36.375, 40.1875, 38.1875, 35.625
08/03/2016, 15:16:15, 41.5, 36.375, 40.1875, 38.1875, 35.625
08/03/2016, 15:16:25, 41.4375, 36.375, 40.125, 38.1875, 35.625
08/03/2016, 15:16:35, 41.4375, 36.3125, 40.1875, 38.1875, 35.625
08/03/2016, 15:16:45, 41.4375, 36.375, 40.1875, 38.1875, 35.625
08/03/2016, 15:16:55, 41.4375, 36.375, 40.1875, 38.1875, 35.625
08/03/2016, 15:17:05, 41.5, 36.375, 40.1875, 38.1875, 35.625
08/03/2016, 15:17:15, 41.5, 36.375, 40.1875, 38.1875, 35.6875
08/03/2016, 15:17:25, 41.5, 36.4375, 40.1875, 38.1875, 35.625
08/03/2016, 15:17:35, 41.5, 36.4375, 40.1875, 38.1875, 35.625
08/03/2016, 15:17:46, 41.5, 36.375, 40.1875, 38.25, 35.6875
08/03/2016, 15:17:56, 41.5, 36.375, 40.25, 38.1875, 35.6875
08/03/2016, 15:18:06, 41.5, 36.4375, 40.1875, 38.1875, 35.625
08/03/2016, 15:18:16, 41.5, 36.4375, 40.25, 38.25, 35.6875
08/03/2016, 15:18:26, 41.5, 36.375, 40.25, 38.1875, 35.6875
08/03/2016, 15:18:36, 41.5625, 36.4375, 40.1875, 38.25, 35.6875
08/03/2016, 15:18:46, 41.5, 36.4375, 40.1875, 38.3125, 35.6875
08/03/2016, 15:18:56, 41.5625, 36.4375, 40.1875, 38.3125, 35.6875
08/03/2016, 15:19:06, 41.5, 36.4375, 40.25, 38.25, 35.75
08/03/2016, 15:19:16, 41.5, 36.5, 40.25, 38.25, 35.6875
08/03/2016, 15:19:26, 41.5, 36.4375, 40.25, 38.25, 35.6875
08/03/2016, 15:19:36, 41.5, 36.4375, 40.25, 38.25, 35.6875
08/03/2016, 15:19:46, 41.5625, 36.4375, 40.25, 38.3125, 35.75
08/03/2016, 15:19:56, 41.5625, 36.4375, 40.25, 38.25, 35.75
08/03/2016, 15:20:06, 41.5625, 36.5, 40.25, 38.25, 35.6875
08/03/2016, 15:20:16, 41.5625, 36.5, 40.25, 38.3125, 35.75
08/03/2016, 15:20:26, 41.5, 36.5, 40.25, 38.3125, 35.75
08/03/2016, 15:20:36, 41.5625, 36.5, 40.3125, 38.3125, 35.75
08/03/2016, 15:20:46, 41.5625, 36.5, 40.25, 38.375, 35.75
08/03/2016, 15:20:56, 41.625, 36.5, 40.3125, 38.375, 35.75
08/03/2016, 15:21:06, 41.5625, 36.5, 40.25, 38.3125, 35.75
08/03/2016, 15:21:16, 41.5625, 36.5, 40.3125, 38.3125, 35.75
08/03/2016, 15:21:26, 41.625, 36.5, 40.25, 38.3125, 35.75
08/03/2016, 15:21:36, 41.625, 36.5625, 40.3125, 38.3125, 35.75
08/03/2016, 15:21:46, 41.625, 36.5, 40.3125, 38.3125, 35.75
08/03/2016, 15:21:56, 41.625, 36.5, 40.3125, 38.3125, 35.75
08/03/2016, 15:22:06, 41.625, 36.5, 40.3125, 38.3125, 35.75
08/03/2016, 15:22:16, 41.625, 36.5, 40.3125, 38.3125, 35.6875
08/03/2016, 15:22:26, 41.625, 36.4375, 40.25, 38.3125, 35.6875
08/03/2016, 15:22:36, 41.625, 36.4375, 40.25, 38.25, 35.6875
08/03/2016, 15:22:47, 41.625, 36.4375, 40.25, 38.25, 35.625
08/03/2016, 15:22:57, 41.625, 36.4375, 40.25, 38.25, 35.625
08/03/2016, 15:23:07, 41.625, 36.4375, 40.25, 38.25, 35.625
08/03/2016, 15:23:17, 41.5625, 36.375, 40.1875, 38.25, 35.625
08/03/2016, 15:23:27, 41.625, 36.375, 40.25, 38.1875, 35.5625
08/03/2016, 15:23:37, 41.625, 36.375, 40.1875, 38.1875, 35.5625
08/03/2016, 15:23:47, 41.625, 36.375, 40.1875, 38.1875, 35.5625
08/03/2016, 15:23:57, 41.625, 36.375, 40.1875, 38.1875, 35.5625
08/03/2016, 15:24:07, 41.625, 36.375, 40.1875, 38.125, 35.5
08/03/2016, 15:24:17, 41.625, 36.3125, 40.1875, 38.125, 35.5
08/03/2016, 15:24:27, 41.625, 36.3125, 40.125, 38.125, 35.4375
08/03/2016, 15:24:37, 41.5625, 36.3125, 40.125, 38.125, 35.4375
08/03/2016, 15:24:47, 41.625, 36.25, 40.125, 38.125, 35.4375
08/03/2016, 15:24:57, 41.5625, 36.3125, 40.0625, 38.125, 35.4375
08/03/2016, 15:25:07, 41.5625, 36.25, 40.125, 38.125, 35.4375
08/03/2016, 15:25:17, 41.5625, 36.25, 40.0625, 38.125, 35.375
08/03/2016, 15:25:27, 41.5625, 36.25, 40.0625, 38.125, 35.4375
08/03/2016, 15:25:37, 41.625, 36.1875, 40.0625, 38.125, 35.375
08/03/2016, 15:25:47, 41.5625, 36.1875, 40.125, 38.125, 35.4375
08/03/2016, 15:25:57, 41.5, 36.25, 40.0625, 38.0625, 35.375
08/03/2016, 15:26:07, 41.5625, 36.1875, 40.0625, 38.125, 35.375
08/03/2016, 15:26:17, 41.5, 36.1875, 40.0625, 38.125, 35.375
08/03/2016, 15:26:27, 41.5, 36.1875, 40.0, 38.125, 35.375
08/03/2016, 15:26:37, 41.5, 36.1875, 40.0625, 38.125, 35.375
08/03/2016, 15:26:47, 41.5, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 15:26:57, 41.5, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 15:27:07, 41.5, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 15:27:17, 41.5625, 36.125, 40.0625, 38.125, 35.375
08/03/2016, 15:27:27, 41.5, 36.1875, 40.0, 38.125, 35.3125
08/03/2016, 15:27:37, 41.5, 36.125, 40.0, 38.125, 35.375
08/03/2016, 15:27:48, 41.5, 36.1875, 40.0, 38.0625, 35.375
08/03/2016, 15:27:58, 41.5, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 15:28:08, 41.4375, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 15:28:18, 41.4375, 36.125, 40.0, 38.0, 35.3125
08/03/2016, 15:28:28, 41.5, 36.1875, 40.0, 38.0625, 35.375
08/03/2016, 15:28:38, 41.5, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 15:28:48, 41.4375, 36.1875, 40.0, 38.0625, 35.375
08/03/2016, 15:28:58, 41.5, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 15:29:08, 41.5, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 15:29:18, 41.5, 36.125, 40.0, 38.0625, 35.375
08/03/2016, 15:29:28, 41.5, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 15:29:38, 41.5, 36.1875, 40.0, 38.0625, 35.375
08/03/2016, 15:29:48, 41.5, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 15:29:58, 41.5, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 15:30:08, 41.5, 36.1875, 40.0625, 38.0625, 35.375
08/03/2016, 15:30:18, 41.5, 36.1875, 40.0, 38.0, 35.375
08/03/2016, 15:30:28, 41.5625, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 15:30:38, 41.5625, 36.125, 40.0, 38.125, 35.3125
08/03/2016, 15:30:48, 41.5, 36.1875, 40.0, 38.125, 35.375
08/03/2016, 15:30:58, 41.5625, 36.1875, 40.0, 38.125, 35.3125
08/03/2016, 15:31:08, 41.5625, 36.1875, 40.0, 38.0625, 35.375
08/03/2016, 15:31:18, 41.5, 36.125, 40.0, 38.0625, 35.375
08/03/2016, 15:31:28, 41.5, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 15:31:38, 41.5, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 15:31:48, 41.5, 36.125, 40.0, 38.0, 35.3125
08/03/2016, 15:31:58, 41.5, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 15:32:08, 41.5, 36.125, 40.0, 38.0625, 35.25
08/03/2016, 15:32:18, 41.5, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 15:32:28, 41.5, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 15:32:38, 41.4375, 36.125, 39.9375, 38.0625, 35.3125
08/03/2016, 15:32:48, 41.4375, 36.125, 39.9375, 38.0, 35.3125
08/03/2016, 15:32:59, 41.5, 36.1875, 40.0, 38.0, 35.3125
08/03/2016, 15:33:09, 41.5, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 15:33:19, 41.4375, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 15:33:29, 41.5, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 15:33:39, 41.5, 36.125, 39.9375, 38.0625, 35.3125
08/03/2016, 15:33:49, 41.5, 36.125, 39.9375, 38.0625, 35.3125
08/03/2016, 15:33:59, 41.5, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 15:34:09, 41.5, 36.125, 40.0, 38.0625, 35.25
08/03/2016, 15:34:19, 41.5, 36.125, 39.9375, 38.0, 35.3125
08/03/2016, 15:34:29, 41.5, 36.125, 39.9375, 38.0625, 35.25
08/03/2016, 15:34:39, 41.4375, 36.125, 39.9375, 38.0, 35.3125
08/03/2016, 15:34:49, 41.4375, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:34:59, 41.5, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 15:35:09, 41.5, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 15:35:19, 41.5, 36.125, 40.0, 38.0, 35.25
08/03/2016, 15:35:29, 41.5, 36.0625, 40.0, 38.0, 35.25
08/03/2016, 15:35:39, 41.4375, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 15:35:49, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:35:59, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:36:09, 41.5, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 15:36:19, 41.5, 36.0625, 39.875, 37.9375, 35.1875
08/03/2016, 15:36:29, 41.4375, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 15:36:39, 41.5, 36.0625, 39.9375, 37.9375, 35.1875
08/03/2016, 15:36:49, 41.4375, 36.0, 39.875, 37.9375, 35.125
08/03/2016, 15:36:59, 41.4375, 36.0, 39.875, 37.875, 35.125
08/03/2016, 15:37:09, 41.4375, 36.0, 39.875, 37.875, 35.125
08/03/2016, 15:37:19, 41.4375, 36.0625, 39.875, 37.9375, 35.1875
08/03/2016, 15:37:30, 41.5, 36.0, 39.875, 37.9375, 35.125
08/03/2016, 15:37:40, 41.5, 36.0, 39.875, 37.9375, 35.125
08/03/2016, 15:37:50, 41.5, 36.0, 39.875, 37.9375, 35.125
08/03/2016, 15:38:00, 41.4375, 36.0, 39.875, 37.875, 35.125
08/03/2016, 15:38:10, 41.5, 36.0, 39.875, 37.875, 35.125
08/03/2016, 15:38:20, 41.4375, 35.9375, 39.8125, 37.875, 35.125
08/03/2016, 15:38:30, 41.4375, 35.9375, 39.8125, 37.875, 35.0625
08/03/2016, 15:38:40, 41.4375, 35.9375, 39.8125, 37.875, 35.0625
08/03/2016, 15:38:50, 41.5, 35.9375, 39.8125, 37.8125, 35.0625
08/03/2016, 15:39:00, 41.4375, 35.9375, 39.8125, 37.875, 35.0625
08/03/2016, 15:39:10, 41.4375, 35.875, 39.75, 37.875, 35.0
08/03/2016, 15:39:20, 41.4375, 35.9375, 39.8125, 37.875, 35.0
08/03/2016, 15:39:30, 41.4375, 35.9375, 39.75, 37.875, 35.0
08/03/2016, 15:39:40, 41.4375, 35.9375, 39.75, 37.875, 35.0
08/03/2016, 15:39:50, 41.375, 35.875, 39.75, 37.875, 35.0625
08/03/2016, 15:40:00, 41.375, 35.875, 39.8125, 37.875, 35.0625
08/03/2016, 15:40:10, 41.375, 35.9375, 39.8125, 37.875, 35.0625
08/03/2016, 15:40:20, 41.4375, 35.9375, 39.75, 37.875, 35.0625
08/03/2016, 15:40:30, 41.375, 35.9375, 39.75, 37.875, 35.125
08/03/2016, 15:40:40, 41.375, 35.9375, 39.8125, 37.8125, 35.0625
08/03/2016, 15:40:50, 41.3125, 35.9375, 39.8125, 37.8125, 35.0625
08/03/2016, 15:41:00, 41.375, 35.9375, 39.8125, 37.8125, 35.0625
08/03/2016, 15:41:10, 41.375, 36.0, 39.8125, 37.875, 35.0625
08/03/2016, 15:41:20, 41.375, 35.9375, 39.8125, 37.8125, 35.125
08/03/2016, 15:41:30, 41.375, 35.9375, 39.8125, 37.8125, 35.125
08/03/2016, 15:41:40, 41.375, 36.0, 39.8125, 37.875, 35.125
08/03/2016, 15:41:50, 41.375, 35.9375, 39.875, 37.875, 35.125
08/03/2016, 15:42:00, 41.375, 35.9375, 39.8125, 37.875, 35.125
08/03/2016, 15:42:10, 41.4375, 36.0, 39.8125, 37.875, 35.125
08/03/2016, 15:42:20, 41.4375, 36.0, 39.8125, 37.875, 35.125
08/03/2016, 15:42:30, 41.4375, 35.9375, 39.8125, 37.875, 35.125
08/03/2016, 15:42:41, 41.375, 36.0, 39.8125, 37.875, 35.125
08/03/2016, 15:42:51, 41.4375, 36.0, 39.875, 37.875, 35.1875
08/03/2016, 15:43:01, 41.375, 36.0, 39.8125, 37.875, 35.125
08/03/2016, 15:43:11, 41.375, 36.0, 39.875, 37.875, 35.1875
08/03/2016, 15:43:21, 41.4375, 36.0, 39.8125, 37.9375, 35.125
08/03/2016, 15:43:31, 41.4375, 36.0, 39.875, 37.9375, 35.125
08/03/2016, 15:43:41, 41.4375, 36.0625, 39.875, 37.9375, 35.1875
08/03/2016, 15:43:51, 41.4375, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 15:44:01, 41.375, 36.0, 39.8125, 37.9375, 35.125
08/03/2016, 15:44:11, 41.4375, 36.0625, 39.875, 37.9375, 35.1875
08/03/2016, 15:44:21, 41.4375, 36.0625, 39.875, 37.9375, 35.1875
08/03/2016, 15:44:31, 41.4375, 36.0625, 39.875, 37.9375, 35.1875
08/03/2016, 15:44:41, 41.4375, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 15:44:51, 41.4375, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 15:45:01, 41.4375, 36.0625, 39.875, 37.9375, 35.25
08/03/2016, 15:45:11, 41.4375, 36.0625, 39.875, 37.875, 35.25
08/03/2016, 15:45:21, 41.5, 36.0, 39.9375, 37.9375, 35.1875
08/03/2016, 15:45:31, 41.5, 36.0, 39.875, 37.9375, 35.125
08/03/2016, 15:45:41, 41.4375, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 15:45:51, 41.4375, 36.0, 39.875, 37.9375, 35.125
08/03/2016, 15:46:01, 41.4375, 36.0, 39.875, 37.875, 35.125
08/03/2016, 15:46:11, 41.4375, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 15:46:21, 41.4375, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 15:46:31, 41.4375, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 15:46:41, 41.4375, 36.0625, 39.875, 37.875, 35.1875
08/03/2016, 15:46:51, 41.4375, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 15:47:01, 41.4375, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 15:47:11, 41.4375, 36.0625, 39.875, 37.9375, 35.1875
08/03/2016, 15:47:21, 41.4375, 36.0625, 39.875, 38.0, 35.25
08/03/2016, 15:47:32, 41.4375, 36.0625, 39.875, 38.0, 35.25
08/03/2016, 15:47:42, 41.4375, 36.0625, 39.875, 38.0, 35.1875
08/03/2016, 15:47:52, 41.4375, 36.0625, 39.875, 37.9375, 35.1875
08/03/2016, 15:48:02, 41.4375, 36.0625, 39.875, 37.9375, 35.25
08/03/2016, 15:48:12, 41.4375, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 15:48:22, 41.4375, 36.0625, 39.875, 38.0, 35.25
08/03/2016, 15:48:32, 41.4375, 36.0625, 39.9375, 37.9375, 35.1875
08/03/2016, 15:48:42, 41.4375, 36.0625, 39.875, 37.9375, 35.25
08/03/2016, 15:48:52, 41.4375, 36.0625, 39.875, 38.0, 35.1875
08/03/2016, 15:49:02, 41.4375, 36.0625, 39.9375, 37.9375, 35.25
08/03/2016, 15:49:12, 41.4375, 36.0, 39.875, 37.9375, 35.25
08/03/2016, 15:49:22, 41.4375, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 15:49:32, 41.4375, 36.0625, 39.9375, 37.9375, 35.1875
08/03/2016, 15:49:42, 41.4375, 36.0625, 39.875, 38.0, 35.25
08/03/2016, 15:49:52, 41.4375, 36.0, 39.875, 37.9375, 35.25
08/03/2016, 15:50:02, 41.4375, 36.0625, 39.9375, 37.9375, 35.25
08/03/2016, 15:50:12, 41.4375, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:50:22, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:50:32, 41.5, 36.0625, 39.9375, 37.9375, 35.25
08/03/2016, 15:50:42, 41.5, 36.0625, 39.9375, 37.9375, 35.1875
08/03/2016, 15:50:52, 41.4375, 36.0625, 39.9375, 37.9375, 35.25
08/03/2016, 15:51:02, 41.4375, 36.0625, 39.9375, 37.9375, 35.25
08/03/2016, 15:51:12, 41.5, 36.0625, 39.9375, 37.9375, 35.25
08/03/2016, 15:51:22, 41.5, 36.0625, 39.9375, 37.9375, 35.3125
08/03/2016, 15:51:32, 41.5, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 15:51:42, 41.5, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 15:51:52, 41.5, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 15:52:02, 41.5, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 15:52:13, 41.5, 36.0625, 40.0, 38.0, 35.3125
08/03/2016, 15:52:23, 41.5, 36.0625, 40.0, 38.0, 35.25
08/03/2016, 15:52:33, 41.5, 36.0625, 39.9375, 38.0, 35.3125
08/03/2016, 15:52:43, 41.5, 36.125, 40.0, 38.0, 35.25
08/03/2016, 15:52:53, 41.5, 36.0625, 40.0, 38.0, 35.25
08/03/2016, 15:53:03, 41.5, 36.125, 39.9375, 38.0625, 35.25
08/03/2016, 15:53:13, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:53:23, 41.5, 36.125, 39.9375, 38.0, 35.3125
08/03/2016, 15:53:33, 41.5, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 15:53:43, 41.5, 36.0625, 40.0, 38.0, 35.25
08/03/2016, 15:53:53, 41.5, 36.0625, 40.0, 38.0, 35.3125
08/03/2016, 15:54:03, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:54:13, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:54:23, 41.5, 36.0625, 40.0, 38.0, 35.25
08/03/2016, 15:54:33, 41.5, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 15:54:43, 41.5, 36.0625, 40.0, 38.0625, 35.25
08/03/2016, 15:54:53, 41.4375, 36.0625, 39.9375, 38.0625, 35.25
08/03/2016, 15:55:03, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:55:13, 41.5625, 36.0625, 40.0, 38.0, 35.25
08/03/2016, 15:55:23, 41.5, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 15:55:33, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:55:43, 41.5, 36.0625, 40.0, 38.0625, 35.3125
08/03/2016, 15:55:53, 41.5, 36.0625, 39.9375, 38.0625, 35.3125
08/03/2016, 15:56:03, 41.5, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 15:56:13, 41.5, 36.0625, 39.9375, 38.0625, 35.25
08/03/2016, 15:56:23, 41.5625, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 15:56:33, 41.5625, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:56:43, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:56:53, 41.5, 36.0625, 40.0, 38.0, 35.25
08/03/2016, 15:57:03, 41.5, 36.0625, 39.9375, 38.0625, 35.1875
08/03/2016, 15:57:14, 41.4375, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 15:57:24, 41.5, 36.0625, 39.9375, 38.0625, 35.1875
08/03/2016, 15:57:34, 41.4375, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 15:57:44, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 15:57:54, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 15:58:04, 41.4375, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 15:58:14, 41.4375, 36.0625, 39.9375, 37.9375, 35.1875
08/03/2016, 15:58:24, 41.4375, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 15:58:34, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:58:44, 41.4375, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:58:54, 41.5, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 15:59:04, 41.5, 36.0625, 40.0, 38.0, 35.25
08/03/2016, 15:59:14, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:59:24, 41.4375, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 15:59:34, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:59:44, 41.4375, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 15:59:54, 41.5, 36.0625, 39.875, 38.0, 35.25
08/03/2016, 16:00:04, 41.5, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:00:14, 41.4375, 36.0, 39.9375, 38.0, 35.25
08/03/2016, 16:00:24, 41.4375, 36.0, 39.875, 38.0, 35.1875
08/03/2016, 16:00:34, 41.4375, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:00:44, 41.4375, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:00:54, 41.4375, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:01:04, 41.5, 36.0, 39.875, 38.0, 35.1875
08/03/2016, 16:01:14, 41.4375, 36.0, 39.9375, 37.9375, 35.125
08/03/2016, 16:01:24, 41.4375, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:01:34, 41.5, 36.0625, 39.9375, 37.9375, 35.1875
08/03/2016, 16:01:45, 41.5, 36.0, 39.9375, 37.9375, 35.1875
08/03/2016, 16:01:55, 41.4375, 36.0, 39.875, 38.0, 35.1875
08/03/2016, 16:02:05, 41.4375, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:02:15, 41.4375, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:02:25, 41.4375, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:02:35, 41.5, 36.0625, 39.875, 38.0, 35.1875
08/03/2016, 16:02:45, 41.5, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:02:55, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:03:05, 41.4375, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:03:15, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:03:25, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:03:35, 41.5, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:03:45, 41.5, 36.0625, 39.9375, 37.9375, 35.1875
08/03/2016, 16:03:55, 41.5, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:04:05, 41.5, 36.0625, 39.9375, 38.0625, 35.1875
08/03/2016, 16:04:15, 41.5, 36.0, 39.9375, 38.0, 35.25
08/03/2016, 16:04:25, 41.5, 36.0625, 39.9375, 37.9375, 35.1875
08/03/2016, 16:04:35, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:04:45, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:04:55, 41.5, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:05:05, 41.5, 36.0, 39.9375, 38.0, 35.25
08/03/2016, 16:05:15, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:05:25, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:05:35, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:05:45, 41.5, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 16:05:55, 41.5, 36.0, 39.875, 38.0, 35.1875
08/03/2016, 16:06:05, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:06:15, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:06:25, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:06:35, 41.4375, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:06:46, 41.4375, 36.0625, 39.875, 38.0625, 35.25
08/03/2016, 16:06:56, 41.5, 36.0625, 39.9375, 38.0625, 35.25
08/03/2016, 16:07:06, 41.5, 36.0625, 39.9375, 38.0625, 35.25
08/03/2016, 16:07:16, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:07:26, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:07:36, 41.5, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:07:46, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:07:56, 41.5, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:08:06, 41.5, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:08:16, 41.5, 36.0, 39.9375, 37.9375, 35.1875
08/03/2016, 16:08:26, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:08:36, 41.5, 36.0625, 39.9375, 37.9375, 35.1875
08/03/2016, 16:08:46, 41.5, 36.0, 39.9375, 37.9375, 35.1875
08/03/2016, 16:08:56, 41.5, 36.0, 39.9375, 37.9375, 35.1875
08/03/2016, 16:09:06, 41.5, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 16:09:16, 41.5, 36.0, 39.875, 37.9375, 35.125
08/03/2016, 16:09:26, 41.5, 36.0, 39.875, 37.9375, 35.125
08/03/2016, 16:09:36, 41.5, 36.0, 39.875, 37.9375, 35.125
08/03/2016, 16:09:46, 41.5, 36.0, 39.875, 37.9375, 35.125
08/03/2016, 16:09:56, 41.5, 35.9375, 39.875, 37.875, 35.125
08/03/2016, 16:10:06, 41.5, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:10:16, 41.5, 35.9375, 39.875, 37.9375, 35.125
08/03/2016, 16:10:26, 41.5, 35.9375, 39.875, 37.9375, 35.125
08/03/2016, 16:10:36, 41.5, 35.9375, 39.875, 37.9375, 35.125
08/03/2016, 16:10:46, 41.5, 36.0, 39.875, 37.9375, 35.125
08/03/2016, 16:10:56, 41.5, 35.9375, 39.875, 37.9375, 35.125
08/03/2016, 16:11:06, 41.5, 35.9375, 39.875, 37.9375, 35.1875
08/03/2016, 16:11:16, 41.4375, 35.9375, 39.875, 37.9375, 35.1875
08/03/2016, 16:11:26, 41.5, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 16:11:36, 41.5, 36.0, 39.9375, 37.9375, 35.1875
08/03/2016, 16:11:47, 41.5, 36.0, 39.875, 37.9375, 35.1875
